"Accelerometer",,"20150701161228278","8.771504402160645","4.058863639831543","1.7978858947753906","Magnetometer",,"20150701161228279","-32.75","-44.6875","-0.5","Gyroscope",,"20150701161228280","0.009000000543892384","-0.013000000268220901","-0.004000000189989805","Gravity",,"20150701161228281","8.770000457763672","4.03000020980835","1.649999976158142"
"Accelerometer",,"20150701161228299","8.839605331420898","4.018002510070801","1.6072009801864624","Magnetometer",,"20150701161228300","-33.0","-43.875","-0.6875","Gyroscope",,"20150701161228300","0.02800000086426735","-0.024000000208616257","-0.0010000000474974513","Gravity",,"20150701161228301","8.770000457763672","4.03000020980835","1.659999966621399"
"Accelerometer",,"20150701161228322","8.771504402160645","3.9771416187286377","1.7161637544631958","Magnetometer",,"20150701161228324","-32.0","-43.75","-0.25","Gyroscope",,"20150701161228325","0.03500000014901161","-0.023000001907348633","-0.0010000000474974513","Gravity",,"20150701161228329","8.770000457763672","4.03000020980835","1.6699999570846558"
"Accelerometer",,"20150701161228341","8.771504402160645","4.126965522766113","1.7161637544631958","Magnetometer",,"20150701161228342","-32.625","-43.4375","0.5","Gyroscope",,"20150701161228343","0.0430000014603138","-0.024000000208616257","0.0020000000949949026","Gravity",,"20150701161228344","8.779999732971191","4.010000228881836","1.659999966621399"
"Accelerometer",,"20150701161228361","8.771504402160645","4.249548435211182","1.6753027439117432","Magnetometer",,"20150701161228362","-32.75","-43.25","-0.0625","Gyroscope",,"20150701161228363","0.0430000014603138","-0.03100000135600567","-0.017000000923871994","Gravity",,"20150701161228364","8.770000457763672","4.039999961853027","1.659999966621399"
"Accelerometer",,"20150701161228380","8.839605331420898","4.2086873054504395","1.6344417333602905","Magnetometer",,"20150701161228382","-32.75","-43.5625","-0.1875","Gyroscope",,"20150701161228383","0.02800000086426735","-0.04700000211596489","-0.013000000268220901","Gravity",,"20150701161228384","8.75","4.079999923706055","1.649999976158142"
"Accelerometer",,"20150701161228400","8.921327590942383","4.058863639831543","1.5254789590835571","Magnetometer",,"20150701161228401","-33.875","-43.6875","-0.625","Gyroscope",,"20150701161228403","0.018000001087784767","-0.03700000047683716","-0.015000000596046448","Gravity",,"20150701161228404","8.739999771118164","4.099999904632568","1.6399999856948853"
"Accelerometer",,"20150701161228420","8.839605331420898","4.058863639831543","1.757024884223938","Magnetometer",,"20150701161228421","-33.5625","-43.75","-0.6875","Gyroscope",,"20150701161228422","0.007000000216066837","-0.03700000047683716","-0.004000000189989805","Gravity",,"20150701161228424","8.75","4.090000152587891","1.600000023841858"
"Accelerometer",,"20150701161228440","8.798744201660156","4.126965522766113","1.5254789590835571","Magnetometer",,"20150701161228441","-33.125","-43.625","0.0625","Gyroscope",,"20150701161228442","0.010000000707805157","-0.04500000178813934","0.007000000216066837","Gravity",,"20150701161228444","8.760000228881836","4.079999923706055","1.6100000143051147"
"Accelerometer",,"20150701161228461","8.771504402160645","4.290409564971924","1.4437568187713623","Magnetometer",,"20150701161228462","-33.125","-44.0625","0.5","Gyroscope",,"20150701161228464","-0.017000000923871994","-0.0820000022649765","-0.010000000707805157","Gravity",,"20150701161228466","8.760000228881836","4.070000171661377","1.6100000143051147"
"Accelerometer",,"20150701161228480","8.839605331420898","4.508335113525391","1.4846179485321045","Magnetometer",,"20150701161228482","-32.5","-44.25","1.0","Gyroscope",,"20150701161228483","-0.020000001415610313","-0.08900000154972076","-0.026000000536441803","Gravity",,"20150701161228487","8.75","4.110000133514404","1.559999942779541"
"Accelerometer",,"20150701161228500","8.771504402160645","4.317650318145752","1.5254789590835571","Magnetometer",,"20150701161228502","-32.5","-43.9375","1.0","Gyroscope",,"20150701161228503","-0.004000000189989805","-0.08000000566244125","-0.02200000174343586","Gravity",,"20150701161228505","8.720000267028809","4.179999828338623","1.5199999809265137"
"Accelerometer",,"20150701161228520","8.730643272399902","4.249548435211182","1.4165161848068237","Magnetometer",,"20150701161228521","-33.0","-44.3125","0.9375","Gyroscope",,"20150701161228523","-0.003000000026077032","-0.07900000363588333","-0.013000000268220901","Gravity",,"20150701161228524","8.710000038146973","4.210000038146973","1.5099999904632568"
"Accelerometer",,"20150701161228541","8.730643272399902","4.249548435211182","1.2939330339431763","Magnetometer",,"20150701161228542","-32.0","-44.0","1.0625","Gyroscope",,"20150701161228544","0.03100000135600567","-0.07600000500679016","0.0020000000949949026","Gravity",,"20150701161228549","8.710000038146973","4.21999979019165","1.4900000095367432"
"Accelerometer",,"20150701161228560","8.921327590942383","4.317650318145752","1.103248119354248","Magnetometer",,"20150701161228562","-32.3125","-44.0","1.0625","Gyroscope",,"20150701161228563","0.046000003814697266","-0.10300000756978989","0.013000000268220901","Gravity",,"20150701161228567","8.720000267028809","4.230000019073486","1.440000057220459"
"Accelerometer",,"20150701161228581","8.989429473876953","4.358511447906494","0.8036004900932312","Magnetometer",,"20150701161228583","-31.8125","-44.5","0.5625","Gyroscope",,"20150701161228585","0.05900000408291817","-0.13500000536441803","0.013000000268220901","Gravity",,"20150701161228590","8.729999542236328","4.230000019073486","1.340000033378601"
"Accelerometer",,"20150701161228603","9.071151733398438","4.167826175689697","0.6401563286781311","Magnetometer",,"20150701161228604","-32.0625","-44.25","0.25","Gyroscope",,"20150701161228608","0.06300000101327896","-0.15700000524520874","0.010000000707805157","Gravity",,"20150701161228610","8.739999771118164","4.230000019073486","1.2599999904632568"
"Accelerometer",,"20150701161228622","9.030290603637695","4.126965522766113","0.6401563286781311","Magnetometer",,"20150701161228624","-32.875","-44.1875","-0.25","Gyroscope",,"20150701161228628","0.11000000685453415","-0.26500001549720764","0.024000000208616257","Gravity",,"20150701161228630","8.789999961853027","4.199999809265137","0.9800000190734863"
"Accelerometer",,"20150701161228642","9.071151733398438","3.9362804889678955","0.6129156351089478","Magnetometer",,"20150701161228644","-32.9375","-44.6875","0.25","Gyroscope",,"20150701161228648","0.1720000058412552","-0.3370000123977661","0.05900000408291817","Gravity",,"20150701161228650","8.829999923706055","4.170000076293945","0.7900000214576721"
"Accelerometer",,"20150701161228662","9.220975875854492","3.514049768447876","0.44947147369384766","Magnetometer",,"20150701161228663","-33.3125","-44.6875","0.6875","Gyroscope",,"20150701161228665","0.21000000834465027","-0.4280000329017639","0.09000000357627869","Gravity",,"20150701161228670","8.869999885559082","4.099999904632568","0.6200000047683716"
"Accelerometer",,"20150701161228683","8.989429473876953","3.3642258644104004","0.34050869941711426","Magnetometer",,"20150701161228684","-32.8125","-44.875","0.75","Gyroscope",,"20150701161228689","0.21900001168251038","-0.503000020980835","0.1080000028014183","Gravity",,"20150701161228691","8.949999809265137","3.9600000381469727","0.46000000834465027"
"Accelerometer",,"20150701161228704","8.88046646118164","3.0918190479278564","0.108962781727314","Magnetometer",,"20150701161228710","-32.8125","-44.75","1.1875","Gyroscope",,"20150701161228711","0.2150000035762787","-0.5790000557899475","0.1210000067949295","Gravity",,"20150701161228712","9.020000457763672","3.799999952316284","0.3100000023841858"
"Accelerometer",,"20150701161228724","9.030290603637695","3.214401960372925","0.19068486988544464","Magnetometer",,"20150701161228728","-32.9375","-44.375","1.25","Gyroscope",,"20150701161228730","0.27800002694129944","-0.6810000538825989","0.08700000494718552","Gravity",,"20150701161228732","9.09000015258789","3.640000104904175","0.14000000059604645"
"Accelerometer",,"20150701161228743","9.220975875854492","3.7047345638275146","0.06810174137353897","Magnetometer",,"20150701161228747","-32.6875","-44.75","2.0625","Gyroscope",,"20150701161228750","0.2930000126361847","-0.734000027179718","0.08800000697374344","Gravity",,"20150701161228751","9.140000343322754","3.5199999809265137","0.019999999552965164"
"Accelerometer",,"20150701161228764","9.152873992919922","3.255263090133667","0.34050869941711426","Magnetometer",,"20150701161228770","-32.8125","-45.0625","3.3125","Gyroscope",,"20150701161228771","0.25300002098083496","-0.7880000472068787","0.08100000023841858","Gravity",,"20150701161228773","9.140000343322754","3.509999990463257","-0.07999999821186066"
"Accelerometer",,"20150701161228784","9.30269718170166","3.323364734649658","0.3813697397708893","Magnetometer",,"20150701161228788","-32.3125","-45.3125","4.125","Gyroscope",,"20150701161228790","0.2630000114440918","-0.7870000600814819","0.10200000554323196","Gravity",,"20150701161228792","9.15999984741211","3.4600000381469727","-0.10000000149011612"
"Accelerometer",,"20150701161228804","9.452521324157715","3.473188638687134","0.0272406954318285","Magnetometer",,"20150701161228808","-32.375","-45.375","5.25","Gyroscope",,"20150701161228810","0.2670000195503235","-0.893000066280365","0.0950000062584877","Gravity",,"20150701161228812","9.180000305175781","3.4100000858306885","-0.10000000149011612"
"Accelerometer",,"20150701161228823","9.30269718170166","3.78645658493042","-0.14982382953166962","Magnetometer",,"20150701161228828","-32.8125","-44.8125","5.8125","Gyroscope",,"20150701161228830","0.3230000138282776","-0.9360000491142273","0.10500000417232513","Gravity",,"20150701161228831","9.1899995803833","3.380000114440918","-0.17000000178813934"
"Accelerometer",,"20150701161228843","9.643206596374512","4.126965522766113","-0.06810174137353897","Magnetometer",,"20150701161228845","-33.375","-43.9375","6.4375","Gyroscope",,"20150701161228849","0.3230000138282776","-0.9360000491142273","0.10500000417232513","Gravity",,"20150701161228851","9.180000305175781","3.4000000953674316","-0.20999999344348907"
"Accelerometer",,"20150701161228863","10.106298446655273","4.780742168426514","-0.40861043334007263","Magnetometer",,"20150701161228864","-33.4375","-44.0625","7.8125","Gyroscope",,"20150701161228870","0.64000004529953","-0.9540000557899475","0.15400001406669617","Gravity",,"20150701161228871","9.140000343322754","3.509999990463257","-0.3400000035762787"
"Accelerometer",,"20150701161228882","9.915613174438477","4.821603298187256","-1.4437568187713623","Magnetometer",,"20150701161228884","-32.875","-43.3125","8.5625","Gyroscope",,"20150701161228889","0.9110000729560852","-1.0260000228881836","0.12800000607967377","Gravity",,"20150701161228891","9.069999694824219","3.6600000858306885","-0.46000000834465027"
"Accelerometer",,"20150701161228904","9.997335433959961","4.671779155731201","-2.9011340141296387","Magnetometer",,"20150701161228909","-32.5625","-43.5","10.0","Gyroscope",,"20150701161228911","0.7140000462532043","-1.3290001153945923","0.09800000488758087","Gravity",,"20150701161228912","9.020000457763672","3.740000009536743","-0.7599999904632568"
"Accelerometer",,"20150701161228923","10.024576187133789","4.249548435211182","-3.255263090133667","Magnetometer",,"20150701161228927","-31.75","-43.3125","11.3125","Gyroscope",,"20150701161228930","0.6820000410079956","-1.468000054359436","0.09000000357627869","Gravity",,"20150701161228931","8.989999771118164","3.700000047683716","-1.159999966621399"
"Accelerometer",,"20150701161228943","10.024576187133789","3.5957717895507813","-3.282503843307495","Magnetometer",,"20150701161228945","-31.4375","-42.75","12.9375","Gyroscope",,"20150701161228950","0.7050000429153442","-1.2950000762939453","0.1550000011920929","Gravity",,"20150701161228951","8.960000038146973","3.640000104904175","-1.5399999618530273"
"Accelerometer",,"20150701161228963","9.806650161743164","3.6774938106536865","-3.7047345638275146","Magnetometer",,"20150701161228964","-31.5625","-42.9375","14.5625","Gyroscope",,"20150701161228970","0.8270000219345093","-0.9470000267028809","0.22100001573562622","Gravity",,"20150701161228971","8.9399995803833","3.5199999809265137","-1.909999966621399"
"Accelerometer",,"20150701161228982","8.771504402160645","4.399372100830078","-3.554910659790039","Magnetometer",,"20150701161228984","-31.0625","-42.875","16.125","Gyroscope",,"20150701161228988","0.8570000529289246","-1.0730000734329224","0.23600001633167267","Gravity",,"20150701161228990","8.899999618530273","3.369999885559082","-2.2899999618530273"
"Accelerometer",,"20150701161229002","7.314126491546631","5.053149223327637","-2.0566725730895996","Magnetometer",,"20150701161229003","-30.875","-42.5","17.6875","Gyroscope",,"20150701161229008","0.659000039100647","-1.4180001020431519","0.20400001108646393","Gravity",,"20150701161229010","8.829999923706055","3.2899999618530273","-2.6500000953674316"
"Accelerometer",,"20150701161229022","7.9679036140441895","4.549196243286133","-1.7978858947753906","Magnetometer",,"20150701161229023","-30.8125","-41.75","18.9375","Gyroscope",,"20150701161229025","0.15900000929832458","-1.440000057220459","0.13300000131130219","Gravity",,"20150701161229030","8.739999771118164","3.3399999141693115","-2.890000104904175"
"Accelerometer",,"20150701161229041","8.349272727966309","3.745595693588257","-0.3813697397708893","Magnetometer",,"20150701161229043","-30.25","-41.1875","19.8125","Gyroscope",,"20150701161229044","-0.2600000202655792","-1.165000081062317","0.020000001415610313","Gravity",,"20150701161229050","8.65999984741211","3.440000057220459","-3.009999990463257"
"Accelerometer",,"20150701161229063","9.411660194396973","2.941995143890381","-1.0623871088027954","Magnetometer",,"20150701161229064","-29.8125","-40.4375","20.6875","Gyroscope",,"20150701161229070","-0.23900000751018524","-0.706000030040741","-0.12300000339746475","Gravity",,"20150701161229071","8.640000343322754","3.549999952316284","-2.930000066757202"
"Accelerometer",,"20150701161229082","9.193735122680664","3.7047345638275146","-2.8330323696136475","Magnetometer",,"20150701161229084","-28.875","-40.5","21.5","Gyroscope",,"20150701161229088","-0.20400001108646393","-0.6360000371932983","-0.09800000488758087","Gravity",,"20150701161229093","8.65999984741211","3.619999885559082","-2.799999952316284"
"Accelerometer",,"20150701161229102","7.927042484283447","3.9771416187286377","-2.642347574234009","Magnetometer",,"20150701161229103","-28.4375","-40.6875","21.9375","Gyroscope",,"20150701161229108","-0.25200000405311584","-0.5520000457763672","0.014000000432133675","Gravity",,"20150701161229110","8.649999618530273","3.6500000953674316","-2.7799999713897705"
"Accelerometer",,"20150701161229121","7.082581043243408","4.086104393005371","-2.451662540435791","Magnetometer",,"20150701161229123","-27.875","-40.6875","22.25","Gyroscope",,"20150701161229125","-0.29600000381469727","-0.3880000114440918","0.032999999821186066","Gravity",,"20150701161229130","8.630000114440918","3.7100000381469727","-2.7699999809265137"
"Accelerometer",,"20150701161229143","6.510526180267334","3.745595693588257","-2.0294318199157715","Magnetometer",,"20150701161229144","-27.5625","-40.1875","22.625","Gyroscope",,"20150701161229149","-0.2930000126361847","-0.1770000010728836","0.010000000707805157","Gravity",,"20150701161229151","8.600000381469727","3.7899999618530273","-2.759999990463257"
"Accelerometer",,"20150701161229164","6.347082138061523","2.669588088989258","-2.3699405193328857","Magnetometer",,"20150701161229170","-27.5","-39.6875","22.8125","Gyroscope",,"20150701161229171","-0.2710000276565552","0.0820000022649765","0.04400000348687172","Gravity",,"20150701161229173","8.579999923706055","3.869999885559082","-2.700000047683716"
"Accelerometer",,"20150701161229183","6.742072105407715","2.410801649093628","-2.5606253147125244","Magnetometer",,"20150701161229188","-27.5","-40.125","22.5","Gyroscope",,"20150701161229190","-0.29100000858306885","0.2370000183582306","0.07300000637769699","Gravity",,"20150701161229191","8.59000015258789","3.9000000953674316","-2.630000114440918"
"Accelerometer",,"20150701161229203","6.891895771026611","2.179255723953247","-2.8602731227874756","Magnetometer",,"20150701161229205","-27.9375","-40.5625","22.625","Gyroscope",,"20150701161229210","-0.3070000112056732","0.3700000047683716","0.058000002056360245","Gravity",,"20150701161229211","8.619999885559082","3.859999895095825","-2.5899999141693115"
"Accelerometer",,"20150701161229223","7.000858783721924","2.2882184982299805","-3.0918190479278564","Magnetometer",,"20150701161229224","-27.6875","-41.0","21.875","Gyroscope",,"20150701161229229","-0.35500001907348633","0.5260000228881836","0.06200000271201134","Gravity",,"20150701161229231","8.65999984741211","3.7899999618530273","-2.559999942779541"
"Accelerometer",,"20150701161229244","7.504811763763428","2.8602731227874756","-3.827317714691162","Magnetometer",,"20150701161229251","-27.9375","-41.4375","21.125","Gyroscope",,"20150701161229253","-0.453000009059906","0.6220000386238098","0.125","Gravity",,"20150701161229256","8.699999809265137","3.700000047683716","-2.549999952316284"
"Accelerometer",,"20150701161229264","7.545672416687012","3.0918190479278564","-4.549196243286133","Magnetometer",,"20150701161229266","-28.1875","-41.0625","20.75","Gyroscope",,"20150701161229271","-0.5","0.6850000619888306","0.16200000047683716","Gravity",,"20150701161229272","8.720000267028809","3.6500000953674316","-2.549999952316284"
"Accelerometer",,"20150701161229283","6.810173988342285","2.6014864444732666","-4.44023323059082","Magnetometer",,"20150701161229285","-28.75","-40.6875","19.5625","Gyroscope",,"20150701161229290","-0.5820000171661377","0.6350000500679016","0.14400000870227814","Gravity",,"20150701161229291","8.729999542236328","3.5","-2.7100000381469727"
"Accelerometer",,"20150701161229303","6.047434329986572","2.669588088989258","-4.167826175689697","Magnetometer",,"20150701161229305","-29.4375","-40.9375","19.4375","Gyroscope",,"20150701161229310","-0.39500001072883606","0.6920000314712524","0.12600000202655792","Gravity",,"20150701161229311","8.75","3.359999895095825","-2.8399999141693115"
"Accelerometer",,"20150701161229323","7.314126491546631","2.8330323696136475","-5.35279655456543","Magnetometer",,"20150701161229324","-30.1875","-41.25","18.8125","Gyroscope",,"20150701161229329","-0.27400001883506775","0.7200000286102295","-0.021000001579523087","Gravity",,"20150701161229331","8.75","3.2899999618530273","-2.9200000762939453"
"Accelerometer",,"20150701161229344","9.030290603637695","3.1735410690307617","-6.319841384887695","Magnetometer",,"20150701161229349","-30.25","-41.875","18.625","Gyroscope",,"20150701161229351","-0.07300000637769699","0.8260000348091125","-0.14100000262260437","Gravity",,"20150701161229352","8.729999542236328","3.130000114440918","-3.140000104904175"
"Accelerometer",,"20150701161229366","10.378705024719238","3.8681788444519043","-6.891895771026611","Magnetometer",,"20150701161229370","-30.25","-42.125","18.3125","Gyroscope",,"20150701161229372","-0.06700000166893005","0.7420000433921814","-0.19100001454353333","Gravity",,"20150701161229373","8.720000267028809","3.0199999809265137","-3.2899999618530273"
"Accelerometer",,"20150701161229390","11.182305335998535","3.4050869941711426","-5.625203609466553","Magnetometer",,"20150701161229392","-30.875","-42.1875","17.6875","Gyroscope",,"20150701161229393","-0.22600001096725464","0.5180000066757202","-0.2720000147819519","Gravity",,"20150701161229395","8.699999809265137","2.9200000762939453","-3.4100000858306885"
"Accelerometer",,"20150701161229410","11.33212947845459","2.71044921875","-4.290409564971924","Magnetometer",,"20150701161229412","-30.3125","-42.0625","16.9375","Gyroscope",,"20150701161229413","-0.7930000424385071","-0.4100000262260437","-0.07400000095367432","Gravity",,"20150701161229415","8.640000343322754","2.880000114440918","-3.609999895095825"
"Accelerometer",,"20150701161229430","11.713499069213867","3.023717164993286","-3.9771416187286377","Magnetometer",,"20150701161229432","-30.1875","-42.75","15.875","Gyroscope",,"20150701161229433","-0.9010000228881836","-0.8640000224113464","0.21400001645088196","Gravity",,"20150701161229435","8.600000381469727","2.809999942779541","-3.740000009536743"
"Accelerometer",,"20150701161229450","12.898468971252441","4.903325080871582","-3.8681788444519043","Magnetometer",,"20150701161229452","-29.8125","-42.875","15.9375","Gyroscope",,"20150701161229453","-0.8100000619888306","-0.9530000686645508","0.020000001415610313","Gravity",,"20150701161229454","8.569999694824219","2.7699999809265137","-3.8499999046325684"
"Accelerometer",,"20150701161229471","10.760074615478516","7.382228374481201","-2.982856035232544","Magnetometer",,"20150701161229473","-28.8125","-43.125","15.0625","Gyroscope",,"20150701161229474","-0.25699999928474426","-0.6300000548362732","0.049000002443790436","Gravity",,"20150701161229480","8.529999732971191","2.7899999618530273","-3.9200000762939453"
"Accelerometer",,"20150701161229491","8.158588409423828","8.076866149902344","-1.5254789590835571","Magnetometer",,"20150701161229493","-28.875","-43.1875","14.875","Gyroscope",,"20150701161229494","0.1860000044107437","-0.17900000512599945","0.17100000381469727","Gravity",,"20150701161229498","8.529999732971191","2.8399999141693115","-3.869999885559082"
"Accelerometer",,"20150701161229512","6.6194891929626465","7.845320224761963","-1.906848669052124","Magnetometer",,"20150701161229514","-28.9375","-43.125","14.9375","Gyroscope",,"20150701161229518","0.687000036239624","0.7830000519752502","0.10200000554323196","Gravity",,"20150701161229520","8.630000114440918","3.0799999237060547","-3.450000047683716"
"Accelerometer",,"20150701161229533","6.387943267822266","3.78645658493042","-4.290409564971924","Magnetometer",,"20150701161229535","-29.125","-43.25","14.8125","Gyroscope",,"20150701161229540","0.44700002670288086","0.3700000047683716","0.20800000429153442","Gravity",,"20150701161229541","8.649999618530273","3.4100000858306885","-3.069999933242798"
"Accelerometer",,"20150701161229553","5.706925868988037","0.8308411836624146","-0.6129156351089478","Magnetometer",,"20150701161229554","-29.4375","-43.1875","15.3125","Gyroscope",,"20150701161229559","0.5420000553131104","-0.15400001406669617","0.2990000247955322","Gravity",,"20150701161229561","8.539999961853027","3.5199999809265137","-3.25"
"Accelerometer",,"20150701161229573","4.167826175689697","0.40861043334007263","2.3699405193328857","Magnetometer",,"20150701161229574","-30.375","-43.125","15.8125","Gyroscope",,"20150701161229580","0.9780000448226929","0.4440000355243683","0.08700000494718552","Gravity",,"20150701161229581","8.59000015258789","3.390000104904175","-3.259999990463257"
"Accelerometer",,"20150701161229592","4.058863639831543","4.018002510070801","2.642347574234009","Magnetometer",,"20150701161229594","-30.875","-42.625","16.0625","Gyroscope",,"20150701161229598","0.9860000610351563","1.7300001382827759","-0.9730000495910645","Gravity",,"20150701161229600","8.90999984741211","3.25","-2.430000066757202"
"Accelerometer",,"20150701161229612","7.613774299621582","8.076866149902344","-0.9125633239746094","Magnetometer",,"20150701161229613","-31.0","-42.75","16.8125","Gyroscope",,"20150701161229615","0.89000004529953","1.559000015258789","-1.3320000171661377","Gravity",,"20150701161229620","9.029999732971191","3.430000066757202","-1.6100000143051147"
"Accelerometer",,"20150701161229632","12.326415061950684","3.514049768447876","1.1849702596664429","Magnetometer",,"20150701161229633","-31.0","-42.5","17.25","Gyroscope",,"20150701161229635","0.51500004529953","1.533000111579895","-0.21400001645088196","Gravity",,"20150701161229640","9.020000457763672","3.6500000953674316","-1.090000033378601"
"Accelerometer",,"20150701161229651","15.472715377807617","-1.4165161848068237","2.478903293609619","Magnetometer",,"20150701161229653","-30.8125","-43.25","17.0","Gyroscope",,"20150701161229654","0.6190000176429749","1.721000075340271","0.4180000126361847","Gravity",,"20150701161229659","9.109999656677246","3.549999952316284","-0.5799999833106995"
"Accelerometer",,"20150701161229671","13.674829483032227","-2.6014864444732666","0.9125633239746094","Magnetometer",,"20150701161229672","-30.8125","-43.125","16.875","Gyroscope",,"20150701161229674","1.0070000886917114","1.3050000667572021","0.1510000079870224","Gravity",,"20150701161229679","9.270000457763672","3.1700000762939453","-0.14000000059604645"
"Accelerometer",,"20150701161229691","9.72492790222168","0.108962781727314","-0.0","Magnetometer",,"20150701161229692","-30.4375","-42.75","15.625","Gyroscope",,"20150701161229694","0.7290000319480896","1.4950001239776611","-0.11600000411272049","Gravity",,"20150701161229698","9.40999984741211","2.7200000286102295","0.1599999964237213"
"Accelerometer",,"20150701161229712","6.537766933441162","6.387943267822266","-0.871702253818512","Magnetometer",,"20150701161229713","-31.375","-42.125","14.5","Gyroscope",,"20150701161229717","0.2720000147819519","1.4950001239776611","-0.1980000138282776","Gravity",,"20150701161229720","9.4399995803833","2.5799999237060547","0.44999998807907104"
"Accelerometer",,"20150701161229733","7.1915435791015625","7.1915435791015625","-0.108962781727314","Magnetometer",,"20150701161229735","-31.625","-41.4375","13.625","Gyroscope",,"20150701161229740","-0.06300000101327896","1.1220000982284546","-0.1120000034570694","Gravity",,"20150701161229741","9.399999618530273","2.690000057220459","0.6000000238418579"
"Accelerometer",,"20150701161229754","8.158588409423828","6.387943267822266","0.6810173988342285","Magnetometer",,"20150701161229760","-31.625","-41.6875","12.625","Gyroscope",,"20150701161229762","-0.05300000309944153","1.0410000085830688","-0.05900000408291817","Gravity",,"20150701161229763","9.3100004196167","2.930000066757202","0.7699999809265137"
"Accelerometer",,"20150701161229774","9.5342435836792","3.0918190479278564","0.6401563286781311","Magnetometer",,"20150701161229779","-32.375","-41.5625","12.1875","Gyroscope",,"20150701161229781","0.08400000631809235","0.9780000448226929","0.11100000888109207","Gravity",,"20150701161229782","9.199999809265137","3.2200000286102295","0.9399999976158142"
"Accelerometer",,"20150701161229793","9.915613174438477","1.7978858947753906","0.6129156351089478","Magnetometer",,"20150701161229797","-32.8125","-42.0","11.75","Gyroscope",,"20150701161229800","-0.3140000104904175","0.8960000276565552","0.16700001060962677","Gravity",,"20150701161229801","9.15999984741211","3.2799999713897705","1.100000023841858"
"Accelerometer",,"20150701161229813","9.60234546661377","1.4437568187713623","0.7627394795417786","Magnetometer",,"20150701161229814","-33.1875","-41.4375","11.125","Gyroscope",,"20150701161229820","-0.5200000405311584","0.8950000405311584","0.07400000095367432","Gravity",,"20150701161229821","9.170000076293945","3.190000057220459","1.2599999904632568"
"Accelerometer",,"20150701161229833","8.88046646118164","1.9477096796035767","1.4165161848068237","Magnetometer",,"20150701161229834","-34.4375","-40.9375","10.625","Gyroscope",,"20150701161229839","-0.40700000524520874","0.6210000514984131","0.05100000277161598","Gravity",,"20150701161229841","9.1899995803833","3.0799999237060547","1.3799999952316284"
"Accelerometer",,"20150701161229852","8.226690292358398","3.3642258644104004","1.9477096796035767","Magnetometer",,"20150701161229854","-34.875","-40.875","9.8125","Gyroscope",,"20150701161229859","-0.242000013589859","0.6270000338554382","0.02800000086426735","Gravity",,"20150701161229860","9.210000038146973","2.9800000190734863","1.4700000286102295"
"Accelerometer",,"20150701161229872","8.458235740661621","4.671779155731201","1.5254789590835571","Magnetometer",,"20150701161229874","-35.0625","-41.4375","8.9375","Gyroscope",,"20150701161229879","-0.13700000941753387","0.6530000567436218","-0.014000000432133675","Gravity",,"20150701161229881","9.180000305175781","3.0","1.600000023841858"
"Accelerometer",,"20150701161229892","8.839605331420898","4.671779155731201","1.5663399696350098","Magnetometer",,"20150701161229893","-35.25","-42.0625","8.875","Gyroscope",,"20150701161229894","0.1300000101327896","0.8920000195503235","0.04700000211596489","Gravity",,"20150701161229899","9.130000114440918","3.0999999046325684","1.7300000190734863"
"Accelerometer",,"20150701161229911","8.798744201660156","4.780742168426514","1.2258312702178955","Magnetometer",,"20150701161229913","-34.875","-41.75","7.875","Gyroscope",,"20150701161229914","0.2930000126361847","1.037000060081482","0.04500000178813934","Gravity",,"20150701161229919","9.069999694824219","3.200000047683716","1.8600000143051147"
"Accelerometer",,"20150701161229931","8.539958000183105","4.699019908905029","0.8036004900932312","Magnetometer",,"20150701161229933","-35.375","-41.9375","7.375","Gyroscope",,"20150701161229934","0.22500000894069672","0.9630000591278076","-0.026000000536441803","Gravity",,"20150701161229936","9.029999732971191","3.2699999809265137","1.909999966621399"
"Accelerometer",,"20150701161229951","8.608059883117676","4.126965522766113","1.7978858947753906","Magnetometer",,"20150701161229952","-34.9375","-41.625","6.8125","Gyroscope",,"20150701161229954","0.03400000184774399","1.1080000400543213","-0.06000000238418579","Gravity",,"20150701161229960","8.920000076293945","3.5399999618530273","1.9700000286102295"
"Accelerometer",,"20150701161229971","8.88046646118164","3.473188638687134","2.0566725730895996","Magnetometer",,"20150701161229972","-34.6875","-41.9375","5.5","Gyroscope",,"20150701161229974","0.33400002121925354","1.1490000486373901","-0.06700000166893005","Gravity",,"20150701161229979","8.850000381469727","3.640000104904175","2.069999933242798"
"Accelerometer",,"20150701161229991","9.261836051940918","2.751310348510742","2.0294318199157715","Magnetometer",,"20150701161229992","-35.1875","-42.4375","4.8125","Gyroscope",,"20150701161229994","0.6160000562667847","1.1820000410079956","-0.02500000037252903","Gravity",,"20150701161230011","8.800000190734863","3.700000047683716","2.190000057220459"
"Accelerometer",,"20150701161230013","9.874752044677734","2.3290793895721436","1.7978858947753906","Magnetometer",,"20150701161230014","-34.875","-42.5625","4.0625","Gyroscope",,"20150701161230019","0.6480000019073486","1.2130000591278076","-0.07700000703334808","Gravity",,"20150701161230022","8.770000457763672","3.7100000381469727","2.2899999618530273"
"Accelerometer",,"20150701161230033","10.106298446655273","2.451662540435791","-0.14982382953166962","Magnetometer",,"20150701161230033","-35.8125","-42.375","3.5625","Gyroscope",,"20150701161230034","0.6080000400543213","1.2370001077651978","-0.0990000069141388","Gravity",,"20150701161230035","8.770000457763672","3.680000066757202","2.319999933242798"
